1572647798.7026167,1573569396.0,19.9,32.2,25.01,38.69,733.0,50.0,0.0
1572647865.2474227,1573569463.0,19.9,32.2,25.01,38.79,748.0,53.0,0.0
1572647931.794229,1573569529.0,19.9,32.2,25.31,38.77,751.0,53.0,0.0
1572647998.4200397,1573569596.0,19.9,32.2,25.09,38.69,751.0,53.0,0.0
1572648065.0468504,1573569663.0,19.9,32.2,25.1,38.69,741.0,51.0,0.0
1572648131.5726557,1573569729.0,19.9,32.2,25.07,38.79,748.0,53.0,0.0
1572648198.0994606,1573569796.0,19.9,32.2,24.96,38.71,733.0,50.0,0.0
1572648264.825277,1573569862.0,19.9,32.2,25.04,38.69,735.0,51.0,0.0
1572648331.5520937,1573569929.0,20.0,32.2,24.99,38.79,741.0,51.0,0.0
1572648398.1779046,1573569996.0,19.9,32.2,25.09,38.79,748.0,53.0,0.0
1572648464.7417119,1573570062.0,20.0,32.3,25.06,38.79,733.0,50.0,0.0
1572648531.3675225,1573570129.0,20.0,32.3,25.06,38.89,733.0,50.0,0.0
1572648597.9933333,1573570196.0,19.9,32.2,25.13,38.89,733.0,50.0,0.0
1572648664.5201385,1573570262.0,19.9,32.2,24.95,39.01,716.0,48.0,0.0
1572648731.0869458,1573570329.0,19.9,32.2,25.04,38.79,735.0,51.0,0.0
1572648884.6187274,1573570468.0,19.9,32.2,25.09,38.79,733.0,50.0,0.0
1572648972.2777412,1573570546.0,20.0,32.4,25.06,38.79,733.0,50.0,0.0
1572649097.8509235,1573570695.0,20.0,32.4,25.09,38.99,716.0,48.0,0.0
1572649167.1058848,1573570762.0,19.9,32.3,25.07,38.89,709.0,47.0,0.0
1572649247.9325078,1573570829.0,20.0,32.4,25.02,38.89,704.0,46.0,0.0
1572649307.0888915,1573570905.0,20.0,32.4,25.07,38.99,704.0,46.0,0.0
1572649458.9205754,1573571044.0,20.0,32.4,25.21,38.89,709.0,47.0,0.0
1572649529.964639,1573571114.0,20.0,32.4,25.16,38.89,714.0,47.0,0.0
1572649592.0911925,1573571187.0,20.0,32.4,25.24,38.87,728.0,49.0,0.0
1572649656.3158658,1573571254.0,20.0,32.4,25.16,38.99,704.0,46.0,0.0
1572649722.9426768,1573571320.0,20.0,32.4,25.01,38.99,716.0,48.0,0.0
1572649795.8688478,1573571387.0,20.0,32.4,25.13,38.99,728.0,49.0,0.0
1572649862.5956645,1573571460.0,20.0,32.4,25.26,38.97,728.0,49.0,0.0
1572649929.1204696,1573571527.0,20.0,32.5,25.21,38.89,714.0,47.0,0.0
1572649996.1913056,1573571593.0,20.0,32.4,25.2,38.89,714.0,47.0,0.0
1572650132.5581052,1573571727.0,20.0,32.4,25.24,38.97,709.0,47.0,0.0
1572650426.4979177,1573572007.0,20.0,32.4,25.16,38.89,704.0,46.0,0.0
1572650571.5342133,1573572143.0,20.0,32.5,25.18,38.89,700.0,45.0,0.0
1572650691.5640786,1573572285.0,20.0,32.4,24.92,38.91,733.0,50.0,0.0
1572650778.618058,1573572353.0,20.0,32.5,25.01,39.29,792.0,59.0,0.0
1572650847.856018,1573572442.0,19.9,32.7,25.35,39.27,814.0,63.0,0.0
1572650921.9002533,1573572512.0,19.9,32.9,25.41,39.27,803.0,61.0,0.0
1572651088.9388072,1573572657.0,20.0,33.0,25.44,39.27,819.0,63.0,0.0
1572651183.5662198,1573572751.0,20.0,33.0,25.47,39.25,844.0,67.0,0.0
1572651237.1912868,1573572827.0,20.0,33.1,25.47,39.25,868.0,71.0,0.0
1572651375.6222048,1573572973.0,20.1,33.2,25.57,39.35,851.0,68.0,0.0
1572651442.4490268,1573573040.0,20.1,33.3,25.56,39.05,807.0,62.0,0.0
1572651514.7761638,1573573106.0,20.1,33.0,25.29,38.97,803.0,61.0,0.0
1572651612.303742,1573573176.0,20.1,32.9,25.5,39.05,844.0,67.0,0.0
1572651657.8753486,1573573255.0,20.1,33.0,25.63,39.05,868.0,71.0,0.0
1572651724.4051538,1573573322.0,20.1,33.0,25.53,39.25,883.0,73.0,0.0
1572651790.970961,1573573388.0,20.2,33.2,25.61,39.25,883.0,73.0,0.0
1572651857.542769,1573573455.0,20.2,33.3,25.58,39.25,883.0,73.0,0.0
1572651924.1685796,1573573522.0,20.2,33.3,25.72,39.23,871.0,71.0,0.0
1572651990.7423875,1573573588.0,20.2,33.2,25.71,39.23,868.0,71.0,0.0
1572652065.0976405,1573573655.0,20.2,33.2,25.65,39.25,844.0,67.0,0.0
1572652123.9360056,1573573721.0,20.2,33.2,25.69,39.05,807.0,62.0,0.0
1572652192.9779549,1573573788.0,20.2,32.9,25.39,38.97,792.0,59.0,0.0
1572652257.1036224,1573573855.0,20.2,32.8,25.32,38.97,792.0,59.0,0.0
1572652323.829439,1573573921.0,20.3,32.7,25.44,38.97,892.0,74.0,0.0
1572652390.45625,1573573988.0,20.2,32.6,25.35,39.07,977.0,87.0,0.0
1572652457.0310576,1573574055.0,20.2,32.6,25.24,38.97,986.0,89.0,0.0
1572652524.2669034,1573574121.0,20.2,32.6,25.36,39.17,992.0,90.0,0.0
1572652590.892714,1573574188.0,20.2,32.5,25.1,39.18,1003.0,91.0,0.0
1572652657.6195307,1573574255.0,20.2,32.5,24.96,39.31,1003.0,91.0,0.0
1572652726.6454787,1573574322.0,20.1,32.5,24.91,39.4,971.0,86.0,0.0
1572652790.8721523,1573574388.0,20.1,32.5,25.16,39.48,977.0,87.0,0.0
1572652857.3969572,1572652855.0,20.1,32.6,24.91,39.61,962.0,85.0,0.0
1572652924.0557702,1572652921.0,20.1,32.6,24.69,39.62,956.0,84.0,0.0
1572652990.582575,1572652988.0,20.0,32.5,25.07,39.59,956.0,84.0,0.0
1572653057.10938,1572653055.0,20.0,32.6,24.96,39.61,932.0,81.0,0.0
1572653123.6471858,1572653121.0,20.0,32.7,24.76,39.61,902.0,76.0,0.0
1572653190.2739968,1572653188.0,20.0,32.6,24.91,39.7,925.0,79.0,0.0
1572653257.0198145,1572653254.0,19.9,32.6,24.81,39.7,902.0,76.0,0.0
1572653323.6466253,1572653321.0,19.9,32.7,24.83,39.61,919.0,79.0,0.0
1572653390.199432,1572653388.0,19.9,32.7,25.14,39.59,892.0,74.0,0.0
1572653456.7262368,1572653454.0,19.9,32.8,24.99,39.59,896.0,75.0,0.0
1572653523.2780435,1572653521.0,19.9,32.8,24.94,39.61,896.0,75.0,0.0
1572653589.9038544,1572653587.0,19.9,32.8,24.94,39.61,877.0,72.0,0.0
1572653656.4296594,1572653654.0,19.9,32.8,24.88,39.61,871.0,71.0,0.0
1572653723.05547,1572653721.0,19.9,32.8,24.95,39.5,868.0,71.0,0.0
1572653789.682281,1572653787.0,19.9,32.8,25.14,39.39,851.0,68.0,0.0
1572653856.229087,1572653854.0,19.9,32.8,25.01,39.29,871.0,71.0,0.0
1572653923.1549153,1572653920.0,19.9,32.7,25.26,39.17,851.0,68.0,0.0
1572653989.780726,1572653987.0,19.9,32.7,25.2,39.09,851.0,68.0,0.0
1572654056.307531,1572654054.0,20.0,32.8,25.29,38.97,868.0,71.0,0.0
1572654122.864338,1572654120.0,20.0,32.7,25.47,38.85,838.0,66.0,0.0
1572654189.4911487,1572654187.0,20.0,32.7,25.41,38.77,856.0,69.0,0.0
1572654259.4171484,1572654254.0,20.0,32.7,25.47,38.75,868.0,71.0,0.0
1572654325.9839556,1572654324.0,20.1,32.7,25.41,38.77,819.0,63.0,0.0
1572654392.532762,1572654390.0,20.1,32.7,25.33,38.77,844.0,67.0,0.0
1572654459.159573,1572654457.0,20.1,32.6,25.36,38.87,844.0,67.0,0.0
1572654525.7273803,1572654523.0,20.1,32.6,25.41,38.87,838.0,66.0,0.0
1572654592.2911878,1572654590.0,20.1,32.6,25.29,38.87,844.0,67.0,0.0
1572654661.621153,1572654656.0,20.1,32.6,25.32,38.87,831.0,65.0,0.0
1572654728.2469637,1572654726.0,20.1,32.6,25.31,38.97,831.0,65.0,0.0
1572654794.8737745,1572654792.0,20.1,32.6,25.18,39.09,827.0,65.0,0.0
1572654861.4985855,1572654859.0,20.1,32.6,25.2,39.09,838.0,66.0,0.0
1572654928.0373912,1572654926.0,20.1,32.6,25.2,39.09,844.0,67.0,0.0
1572654994.6101987,1572654992.0,20.1,32.6,25.39,39.07,851.0,68.0,0.0
1572655061.1670058,1572655059.0,20.1,32.7,25.2,39.18,1003.0,91.0,0.0
1572655127.7398133,1572655125.0,20.0,32.6,25.17,39.18,1293.0,136.0,0.0
1572655194.46663,1572655192.0,20.0,32.6,25.25,39.17,1437.0,157.0,0.0
1572655260.937432,1572655259.0,20.0,32.6,25.16,39.18,1437.0,157.0,0.0
1572655327.5752435,1572655325.0,20.0,32.7,25.18,39.18,1470.0,163.0,0.0
1572655394.2020545,1572655392.0,20.0,32.7,25.21,39.09,1706.0,198.0,0.0
1572655460.8488662,1572655458.0,20.0,32.6,25.1,39.18,1789.0,211.0,0.0
1572655530.1798317,1572655525.0,20.0,32.6,25.31,39.17,1687.0,196.0,0.0
1572655594.106488,1572655592.0,20.0,32.6,25.24,39.17,1638.0,188.0,0.0
1572655663.4564548,1572655658.0,20.0,32.7,25.06,39.18,1596.0,182.0,0.0
1572655734.7825344,1572655725.0,20.0,32.6,25.07,39.18,1596.0,182.0,0.0
1572655794.007922,1572655792.0,20.0,32.6,25.25,39.07,1566.0,177.0,0.0
1572655860.5597284,1572655858.0,20.0,32.7,25.16,39.18,1505.0,168.0,0.0
1572655927.6865678,1572655925.0,20.0,32.6,25.13,39.29,1525.0,171.0,0.0
1572655994.146369,1572655992.0,20.0,32.6,25.2,39.18,1481.0,164.0,0.0
1572656068.2076054,1572656058.0,20.0,32.7,24.98,39.21,1470.0,163.0,0.0
1572656127.5319982,1572656125.0,20.0,32.7,25.11,39.18,1495.0,166.0,0.0
1572656194.0588036,1572656192.0,20.0,32.7,25.06,39.09,1458.0,161.0,0.0
1572656260.6866143,1572656258.0,20.0,32.6,25.17,39.18,1437.0,157.0,0.0
1572656327.2114193,1572656325.0,20.0,32.6,25.14,39.09,1415.0,154.0,0.0
1572656393.938236,1572656391.0,20.0,32.6,25.25,39.17,1427.0,156.0,0.0
1572656460.6650524,1572656458.0,20.0,32.6,25.13,39.09,1401.0,152.0,0.0
1572656527.1898572,1572656525.0,20.0,32.6,25.25,39.17,1415.0,154.0,0.0
1572656593.7516646,1572656591.0,20.0,32.6,25.16,39.09,1401.0,152.0,0.0
1572656660.3774753,1572656658.0,20.0,32.7,25.26,39.07,1376.0,148.0,0.0
1572656726.9192815,1572656724.0,20.0,32.6,25.29,39.07,1363.0,146.0,0.0
1572656796.1512413,1572656791.0,20.0,32.6,25.04,39.09,1353.0,145.0,0.0
1572656860.3769147,1572656858.0,20.0,32.6,25.21,39.18,1353.0,145.0,0.0
1572656926.8147147,1572656924.0,20.0,32.6,25.1,39.18,1325.0,140.0,0.0
1572656993.4775276,1572656991.0,20.0,32.6,25.14,39.29,1325.0,140.0,0.0
1572657060.1033385,1572657058.0,20.0,32.6,25.1,39.18,1353.0,145.0,0.0
1572657126.6291432,1572657124.0,20.0,32.6,25.11,39.18,1337.0,142.0,0.0
1572657193.1559486,1572657191.0,20.0,32.6,24.98,39.21,1293.0,136.0,0.0
1572657259.7817593,1572657257.0,20.0,32.6,25.13,39.18,1305.0,137.0,0.0
1572657326.3075643,1572657324.0,20.0,32.6,25.09,39.18,1293.0,136.0,0.0
1572657392.8363698,1572657390.0,20.0,32.6,25.17,39.18,1293.0,136.0,0.0
1572657459.4641805,1572657457.0,20.0,32.7,25.25,39.17,1293.0,136.0,0.0
1572657526.0889912,1572657524.0,20.0,32.7,25.25,39.17,1275.0,133.0,0.0
1572657592.6547985,1572657590.0,20.0,32.7,25.1,39.18,1249.0,129.0,0.0
1572657659.2806094,1572657657.0,20.0,32.7,25.09,39.39,1261.0,131.0,0.0
1572657725.8074143,1572657723.0,20.0,32.7,25.18,39.39,1241.0,128.0,0.0
1572657792.3672216,1572657790.0,20.0,32.7,25.09,39.39,1249.0,129.0,0.0
1572657859.0190337,1572657857.0,20.0,32.7,24.92,39.31,1241.0,128.0,0.0
1572657925.6608453,1572657923.0,20.0,32.7,25.2,39.39,1241.0,128.0,0.0
1572657995.518841,1572657990.0,20.0,32.8,25.06,39.39,1210.0,123.0,0.0
1572658062.1786537,1572658060.0,20.0,32.8,25.32,39.27,1232.0,126.0,0.0
1572658128.848467,1572658126.0,20.0,32.8,25.11,39.48,1210.0,123.0,0.0
1572658195.6742895,1572658193.0,20.0,32.8,25.17,39.48,1197.0,121.0,0.0
1572658264.92025,1572658260.0,20.0,32.9,25.1,39.59,1197.0,121.0,0.0
1572658328.7469006,1572658326.0,20.0,32.9,25.06,39.59,1170.0,117.0,0.0
1572658395.3717113,1572658393.0,20.0,32.9,24.99,39.59,1170.0,117.0,0.0
1572658461.8985164,1572658460.0,20.0,32.9,25.1,39.59,1210.0,123.0,0.0
1572658528.5243273,1572658526.0,20.0,33.0,25.1,39.69,1197.0,121.0,0.0
1572658597.651281,1572658593.0,20.0,33.0,25.1,39.69,1170.0,117.0,0.0
1572658661.7839494,1572658659.0,20.0,33.0,25.16,39.78,1178.0,118.0,0.0
1572658728.4447622,1572658726.0,20.0,33.1,25.13,39.78,1145.0,113.0,0.0
1572658794.969567,1572658793.0,20.0,33.0,25.28,39.67,1170.0,117.0,0.0
1572658861.7153845,1572658859.0,20.0,33.1,25.2,39.78,1145.0,113.0,0.0
1572658930.7773347,1572658926.0,20.0,33.1,25.16,39.78,1130.0,111.0,0.0
1572658994.8329988,1572658992.0,20.0,33.1,25.04,39.78,1130.0,111.0,0.0
1572659061.4568093,1572659059.0,20.0,33.1,25.13,39.78,1145.0,113.0,0.0
1572659128.2166276,1572659126.0,20.0,33.2,25.04,39.89,1170.0,117.0,0.0
1572659194.8444386,1572659192.0,20.0,33.2,25.26,39.86,2342.0,295.0,0.0
1572659261.4132462,1572659259.0,20.0,33.2,25.09,39.98,3385.0,454.0,0.0
1572659327.9400513,1572659326.0,20.0,33.2,25.26,40.06,3518.0,475.0,0.0
1572659395.0648906,1572659392.0,20.0,33.3,25.07,39.98,3149.0,418.0,0.0
1572659465.007891,1572659459.0,20.0,33.3,25.31,39.86,3006.0,397.0,0.0
1572659532.1337304,1572659529.0,20.0,33.3,25.07,39.98,2732.0,355.0,0.0
1572659599.25957,1572659596.0,20.0,33.3,25.06,39.98,2632.0,340.0,0.0
1572659666.1293945,1572659663.0,20.0,33.3,25.24,39.97,2534.0,325.0,0.0
1572659732.555194,1572659730.0,20.0,33.3,25.18,40.18,2428.0,308.0,0.0
1572659799.0879993,1572659797.0,20.1,33.4,25.02,40.18,2394.0,303.0,0.0
1572659865.7148101,1572659863.0,20.0,33.3,25.16,40.08,2372.0,300.0,0.0
1572659932.253616,1572659930.0,20.0,33.3,25.1,40.18,2269.0,284.0,0.0
1572659998.8794267,1572659996.0,20.0,33.4,25.25,40.16,2794.0,364.0,0.0
1572660065.5042377,1572660063.0,20.0,33.4,25.16,40.18,4060.0,557.0,0.0
1572660132.036043,1572660130.0,20.0,33.5,25.17,40.08,3702.0,503.0,0.0
1572660198.59985,1572660196.0,20.1,33.5,25.21,40.18,3653.0,495.0,0.0
1572660265.225661,1572660263.0,20.1,33.5,25.28,40.06,3385.0,454.0,0.0
1572660334.2636096,1572660329.0,20.1,33.5,25.35,40.16,3224.0,430.0,0.0
1572660398.4882832,1572660396.0,20.1,33.5,25.1,40.18,3080.0,408.0,0.0
1572660465.013088,1572660463.0,20.0,33.5,25.1,40.08,2962.0,390.0,0.0
1572660531.6408987,1572660529.0,20.1,33.6,25.02,40.18,2929.0,385.0,0.0
1572660598.1667042,1572660596.0,20.1,33.6,25.28,40.16,2830.0,370.0,0.0
1572660664.7335114,1572660662.0,20.0,33.5,25.26,40.16,2855.0,374.0,0.0
1572660731.3583221,1572660729.0,20.1,33.5,25.24,40.16,2855.0,374.0,0.0
1572660797.8841271,1572660795.0,20.1,33.5,25.28,40.26,2962.0,390.0,0.0
1572660864.4509344,1572660862.0,20.1,33.6,25.25,40.26,2929.0,385.0,0.0
1572660930.9767396,1572660929.0,20.0,33.5,25.09,40.18,2757.0,359.0,0.0
1572660997.5235457,1572660995.0,20.1,33.6,25.33,40.16,2691.0,349.0,0.0
1572661064.0973537,1572661062.0,20.0,33.5,25.14,40.18,2632.0,340.0,0.0
1572661130.6681614,1572661128.0,20.0,33.5,25.26,40.26,2563.0,329.0,0.0
1572661197.242969,1572661195.0,20.1,33.6,25.29,40.36,2610.0,336.0,0.0
1572661263.7957757,1572661261.0,20.0,33.5,25.21,40.28,2508.0,321.0,0.0
1572661330.360583,1572661328.0,20.1,33.7,25.06,40.28,2394.0,303.0,0.0
1572661396.9143898,1572661395.0,20.1,33.6,25.16,40.08,2342.0,295.0,0.0
1572661463.4801972,1572661461.0,20.0,33.5,25.1,40.08,2269.0,284.0,0.0
1572661530.0180027,1572661528.0,20.1,33.5,25.17,40.18,2480.0,316.0,0.0
1572661596.5698094,1572661594.0,20.1,33.5,25.14,40.18,2669.0,345.0,0.0
1572661663.1966202,1572661661.0,20.0,33.5,25.13,40.18,2576.0,331.0,0.0
1572661729.821431,1572661727.0,20.0,33.4,25.2,40.18,2563.0,329.0,0.0
1572661796.3612368,1572661794.0,20.1,33.5,25.36,40.06,2480.0,316.0,0.0
1572661862.9110432,1572661861.0,20.0,33.4,25.09,40.08,2342.0,295.0,0.0
1572661929.5548549,1572661927.0,20.0,33.4,25.14,40.08,2294.0,288.0,0.0
1572661996.0906606,1572661994.0,20.0,33.3,25.13,40.18,2294.0,288.0,0.0
1572662062.6634684,1572662060.0,20.0,33.4,24.98,40.1,2222.0,277.0,0.0
1572662129.3172808,1572662127.0,20.0,33.3,25.07,40.18,2222.0,277.0,0.0
1572662195.9430916,1572662193.0,20.0,33.4,25.11,40.28,2176.0,270.0,0.0
1572662262.4698968,1572662260.0,20.0,33.4,25.07,40.18,2088.0,257.0,0.0
1572662329.000702,1572662327.0,20.0,33.4,25.21,40.18,2534.0,325.0,0.0
1572662395.57551,1572662393.0,20.0,33.4,25.33,40.06,2794.0,364.0,0.0
1572662462.2003205,1572662460.0,20.0,33.4,25.2,40.18,2830.0,370.0,0.0
1572662528.7251256,1572662526.0,20.0,33.4,25.07,40.08,2632.0,340.0,0.0
1572662595.2969334,1572662593.0,20.0,33.4,25.09,40.08,2534.0,325.0,0.0
1572662661.922744,1572662659.0,20.0,33.4,25.1,40.08,2508.0,321.0,0.0
1572662728.4725504,1572662726.0,20.0,33.3,25.11,39.98,2480.0,316.0,0.0
1572662795.0153568,1572662793.0,20.0,33.3,25.21,40.08,2372.0,300.0,0.0
1572662861.6411674,1572662859.0,20.0,33.3,25.18,39.98,2318.0,292.0,0.0
1572662928.266978,1572662926.0,20.0,33.3,25.1,40.08,2294.0,288.0,0.0
1572662994.892789,1572662992.0,20.0,33.3,25.17,39.98,2269.0,284.0,0.0
1572663061.5296001,1572663059.0,20.0,33.3,25.16,39.98,2176.0,270.0,0.0
1572663128.0554054,1572663126.0,20.0,33.3,25.13,39.98,2148.0,266.0,0.0
1572663194.6832163,1572663192.0,20.0,33.3,25.16,39.98,2195.0,273.0,0.0
1572663261.2330227,1572663259.0,20.0,33.3,25.11,39.89,3262.0,436.0,0.0
1572663327.8938355,1572663325.0,20.0,33.3,25.18,39.98,3803.0,518.0,0.0
1572663394.4196405,1572663392.0,20.0,33.3,25.17,39.98,4060.0,557.0,0.0
1572663460.9464455,1572663459.0,20.0,33.3,25.07,39.98,4174.0,574.0,0.0
1572663527.5722566,1572663525.0,20.0,33.3,25.13,39.89,3846.0,524.0,0.0
1572663594.119063,1572663592.0,20.0,33.3,25.18,39.98,3653.0,495.0,0.0
1572663660.7448735,1572663658.0,20.0,33.3,25.14,39.89,3482.0,469.0,0.0
1572663727.3716843,1572663725.0,20.0,33.3,25.24,39.97,3385.0,454.0,0.0
1572663794.029497,1572663791.0,20.0,33.3,25.29,39.86,3224.0,430.0,0.0
1572663860.571303,1572663858.0,20.0,33.3,25.11,39.98,3191.0,425.0,0.0
1572663929.6392531,1572663925.0,20.0,33.3,25.24,39.86,3080.0,408.0,0.0
1572663996.6640868,1572663991.0,20.0,33.3,25.1,39.89,2929.0,385.0,0.0
1572664060.389732,1572664058.0,20.0,33.3,25.09,39.89,2830.0,370.0,0.0
1572664127.1145482,1572664125.0,20.0,33.3,25.16,39.98,2691.0,349.0,0.0
1572664196.139496,1572664191.0,20.0,33.2,24.98,39.9,2632.0,340.0,0.0
1572664260.2731645,1572664258.0,20.0,33.2,25.11,39.89,2632.0,340.0,0.0
1572664326.826971,1572664324.0,20.0,33.2,25.18,39.89,2534.0,325.0,0.0
1572664393.4957845,1572664391.0,20.0,33.2,25.06,39.89,2610.0,336.0,0.0
1572664460.135596,1572664458.0,20.0,33.2,25.06,39.98,3149.0,418.0,0.0
1572664526.7614067,1572664524.0,20.0,33.2,24.88,40.1,3343.0,448.0,0.0
1572664593.3142133,1572664591.0,20.0,33.2,25.02,39.98,3615.0,489.0,0.0
1572664659.9810266,1572664657.0,20.0,33.2,25.11,39.98,3566.0,482.0,0.0
1572664726.6238382,1572664724.0,20.0,33.2,25.11,39.89,3518.0,475.0,0.0
1572664793.1666443,1572664791.0,20.0,33.2,25.06,39.98,3430.0,461.0,0.0
1572664859.7954552,1572664857.0,20.0,33.2,25.14,39.89,3308.0,443.0,0.0
1572664926.422266,1572664924.0,20.0,33.2,25.09,39.89,3191.0,425.0,0.0
1572664993.0480769,1572664990.0,20.0,33.2,25.14,39.89,3149.0,418.0,0.0
1572665059.577882,1572665057.0,20.0,33.2,25.14,39.78,2962.0,390.0,0.0
1572665126.3036988,1572665124.0,20.0,33.2,25.07,39.89,2898.0,380.0,0.0
1572665192.867506,1572665190.0,19.9,33.1,25.07,39.89,2855.0,374.0,0.0
1572665259.5953226,1572665257.0,20.0,33.2,25.13,39.98,2732.0,355.0,0.0
1572665326.2211332,1572665324.0,19.9,33.1,25.06,39.89,2669.0,345.0,0.0
1572665392.6579332,1572665390.0,19.9,33.1,25.09,39.89,2576.0,331.0,0.0
1572665459.21374,1572665457.0,19.9,33.1,24.96,40.0,2576.0,331.0,0.0
1572665525.756546,1572665523.0,20.0,33.2,25.06,39.89,2508.0,321.0,0.0
1572665592.3823566,1572665590.0,19.9,33.2,25.02,39.98,2534.0,325.0,0.0
1572665658.9301631,1572665656.0,20.0,33.2,25.07,40.08,2691.0,349.0,0.0
1572665725.4769695,1572665723.0,19.9,33.2,25.09,39.98,2962.0,390.0,0.0
1572665792.0377765,1572665790.0,19.9,33.2,25.13,40.08,3482.0,469.0,0.0
1572665858.6645873,1572665856.0,20.0,33.3,24.98,40.1,4174.0,574.0,0.0
1572665925.1913924,1572665923.0,20.0,33.3,25.07,40.08,4398.0,609.0,0.0
1572665991.7441988,1572665989.0,20.0,33.3,25.09,39.98,4010.0,549.0,0.0
1572666058.2980056,1572666056.0,20.0,33.3,25.04,40.08,3748.0,510.0,0.0
1572666140.6247146,1572666122.0,20.0,33.3,24.96,40.2,3518.0,475.0,0.0
1572666206.8515024,1572666202.0,20.0,33.3,25.02,40.08,3385.0,454.0,0.0
1572666273.3783076,1572666271.0,20.0,33.3,24.94,40.0,3343.0,448.0,0.0
1572666340.0051184,1572666338.0,20.0,33.3,25.07,39.98,3224.0,430.0,0.0
1572666406.5319235,1572666404.0,20.0,33.3,25.06,39.98,3033.0,401.0,0.0
1572666473.0847301,1572666471.0,20.0,33.2,25.09,39.98,3107.0,412.0,0.0
1572666539.6405368,1572666537.0,20.0,33.2,25.14,39.98,2962.0,390.0,0.0
1572666606.1883433,1572666604.0,20.0,33.3,25.02,40.08,2929.0,385.0,0.0
1572666672.7351494,1572666670.0,20.0,33.3,25.06,39.98,2757.0,359.0,0.0
1572666739.2779555,1572666737.0,20.0,33.3,25.21,39.98,2757.0,359.0,0.0
1572666805.8417628,1572666803.0,20.0,33.3,25.16,40.08,2691.0,349.0,0.0
1572666872.4125705,1572666870.0,20.0,33.3,25.28,40.06,2669.0,345.0,0.0
1572666939.0393813,1572666937.0,20.0,33.3,25.14,39.98,2563.0,329.0,0.0
1572667005.5681863,1572667003.0,20.0,33.3,25.07,40.08,2508.0,321.0,0.0
1572667072.0939915,1572667070.0,20.0,33.3,25.11,40.08,2454.0,312.0,0.0
1572667139.1248252,1572667136.0,20.0,33.2,25.06,39.98,2394.0,303.0,0.0
1572667205.7506363,1572667203.0,20.0,33.3,25.18,40.08,2372.0,300.0,0.0
1572667272.2774413,1572667270.0,20.0,33.3,25.13,39.98,2294.0,288.0,0.0
1572667338.8432486,1572667336.0,20.0,33.3,25.13,39.98,2269.0,284.0,0.0
1572667405.4850605,1572667403.0,20.0,33.3,25.1,40.08,2176.0,270.0,0.0
1572667472.0468674,1572667470.0,20.0,33.3,25.07,39.98,2246.0,281.0,0.0
1572667538.5946739,1572667536.0,20.0,33.3,25.14,39.98,2669.0,345.0,0.0
1572667605.2394857,1572667603.0,20.0,33.3,25.06,40.08,3006.0,397.0,0.0
1572667671.7652907,1572667669.0,20.0,33.3,25.01,39.98,3006.0,397.0,0.0
1572667738.3060966,1572667736.0,20.0,33.3,24.99,39.98,3033.0,401.0,0.0
1572667804.8689036,1572667802.0,20.0,33.3,24.98,40.1,2855.0,374.0,0.0
1572667871.4957147,1572667869.0,20.0,33.3,25.04,39.98,2855.0,374.0,0.0
1572667938.0425208,1572667936.0,20.0,33.3,24.98,40.0,2732.0,355.0,0.0
1572668004.7043338,1572668002.0,20.0,33.3,25.06,39.98,2632.0,340.0,0.0
1572668071.2641408,1572668069.0,20.0,33.3,25.14,40.08,2610.0,336.0,0.0
1572668141.0081298,1572668135.0,20.0,33.3,25.16,40.18,2632.0,340.0,0.0
1572668207.4529302,1572668205.0,20.0,33.3,25.16,40.08,3149.0,418.0,0.0
1572668274.0127373,1572668272.0,20.0,33.3,25.13,40.08,4010.0,549.0,0.0
1572668340.6385481,1572668338.0,20.0,33.4,25.06,40.08,4010.0,549.0,0.0
1572668410.2765312,1572668405.0,20.0,33.4,25.14,40.18,4122.0,567.0,0.0
1572668476.801336,1572668474.0,20.0,33.4,24.98,40.2,4060.0,557.0,0.0
1572668543.3401418,1572668541.0,20.0,33.5,25.11,40.18,3846.0,524.0,0.0
1572668609.9079492,1572668607.0,20.0,33.5,25.06,40.18,3702.0,503.0,0.0
1572668676.5517612,1572668674.0,20.0,33.4,25.1,40.18,3615.0,489.0,0.0
1572668743.177572,1572668741.0,20.0,33.4,25.02,39.98,3343.0,448.0,0.0
1572668809.651374,1572668807.0,20.0,33.4,25.01,40.08,3308.0,443.0,0.0
1572668876.1931798,1572668874.0,20.0,33.4,25.16,40.28,3224.0,430.0,0.0
1572668942.818991,1572668940.0,20.0,33.4,25.1,40.28,3149.0,418.0,0.0
1572669009.4458015,1572669007.0,20.0,33.5,24.96,40.2,3006.0,397.0,0.0
1572669082.0729556,1572669074.0,20.0,33.4,25.18,40.18,2898.0,380.0,0.0
1572669148.5457578,1572669146.0,20.0,33.4,25.1,40.18,2855.0,374.0,0.0
1572669218.9807863,1572669213.0,20.0,33.4,25.04,40.18,2830.0,370.0,46.0
1572669285.30658,1572669283.0,20.0,33.5,24.94,40.7,2898.0,380.0,49.0
1572669351.8533862,1572669349.0,19.9,33.6,24.92,41.0,5141.0,722.0,47.0
1572669418.5181992,1572669416.0,19.8,33.9,24.94,41.2,3748.0,510.0,46.0
1572669484.9830008,1572669483.0,19.8,34.0,24.83,41.3,4453.0,617.0,45.0
1572669551.560809,1572669549.0,19.7,34.1,24.83,41.3,4716.0,657.0,45.0
1572669618.0996146,1572669616.0,19.7,34.3,24.83,41.39,4530.0,629.0,45.0
