1556701986.7274299,21.4,32.9,2006.0,244.0,26.77,44.11,6.0
1556701989.4965882,21.4,32.9,2006.0,244.0,26.88,44.11,6.0
1556701992.3187497,21.4,32.9,2006.0,244.0,26.71,44.11,6.0
1556701995.1429112,21.4,32.9,2006.0,244.0,26.78,44.11,6.0
1556701997.9640727,21.4,32.9,2006.0,244.0,26.74,44.11,6.0
1556702000.752232,21.4,32.9,2006.0,244.0,26.8,44.11,6.0
1556702003.5783937,21.4,32.9,2006.0,244.0,26.83,44.11,6.0
1556702006.4025552,21.4,32.9,2035.0,249.0,26.83,44.11,6.0
1556702009.227717,21.4,32.9,2035.0,249.0,26.73,44.11,6.0
1556702012.0518785,21.4,32.9,2006.0,244.0,26.81,44.11,6.0
1556702014.8180366,21.4,32.9,2006.0,244.0,26.78,44.01,6.0
1556702017.640198,21.4,32.8,2006.0,244.0,26.77,44.11,6.0
1556702020.4663599,21.4,32.8,2006.0,244.0,26.8,44.01,6.0
1556702023.2905211,21.4,32.8,2006.0,244.0,26.76,44.01,6.0
1556702026.1146827,21.4,32.8,2006.0,244.0,26.76,44.11,6.0
1556702028.936844,21.4,32.8,2006.0,244.0,26.81,44.01,6.0
1556702031.7000022,21.4,32.8,2006.0,244.0,26.78,44.01,6.0
1556702034.5241635,21.4,32.8,2006.0,244.0,26.78,44.11,6.0
1556702037.3493254,21.4,32.8,2006.0,244.0,26.81,44.11,6.0
1556702040.172487,21.4,32.8,2006.0,244.0,26.83,44.11,6.0
1556702042.993648,21.4,32.8,2006.0,244.0,26.77,44.11,6.0
1556702045.8178096,21.4,32.9,1978.0,240.0,26.61,44.13,6.0
1556702048.587968,21.4,32.9,2006.0,244.0,26.84,44.11,6.0
1556702051.4131298,21.4,32.9,2006.0,244.0,26.74,44.21,6.0
1556702054.2362912,21.4,32.9,2006.0,244.0,26.74,44.11,6.0
1556702057.0624528,21.4,32.9,2006.0,244.0,26.66,44.11,6.0
1556702059.8866146,21.4,32.8,2006.0,244.0,26.71,44.11,6.0
1556702062.658773,21.4,32.8,2006.0,244.0,26.84,44.11,6.0
1556702065.4819343,21.4,32.8,1978.0,240.0,26.73,44.11,6.0
1556702068.305096,21.4,32.8,2006.0,244.0,26.66,44.21,6.0
1556702071.1272573,21.4,32.8,2006.0,244.0,26.8,44.11,6.0
1556702073.9494188,21.4,32.8,2006.0,244.0,26.87,44.11,6.0
1556702076.7715802,21.4,32.8,2006.0,244.0,26.63,44.04,6.0
1556702079.5937417,21.4,32.8,1978.0,240.0,26.77,44.01,6.0
1556702082.3568995,21.4,32.8,2006.0,244.0,26.84,44.11,6.0
1556702085.181061,21.4,32.8,2006.0,244.0,26.8,44.01,6.0
1556702088.0082228,21.4,32.8,2006.0,244.0,26.83,44.11,6.0
1556702090.830384,21.4,32.8,2006.0,244.0,26.77,44.11,6.0
1556702093.6535456,21.4,32.8,2006.0,244.0,26.78,44.01,6.0
1556702096.4287045,21.4,32.8,2006.0,244.0,26.74,44.11,6.0
1556702099.253866,21.4,32.8,1978.0,240.0,26.69,44.11,6.0
1556702102.0770276,21.4,32.8,2035.0,249.0,26.84,44.01,6.0
1556702104.8981888,21.4,32.8,2035.0,249.0,26.83,44.11,6.0
1556702107.7203503,21.4,32.8,2006.0,244.0,26.76,44.21,6.0
1556702110.5415118,21.4,32.8,2006.0,244.0,26.84,44.11,6.0
1556702113.30967,21.4,32.8,2006.0,244.0,26.78,44.11,6.0
1556702116.1328316,21.4,32.8,2035.0,249.0,26.78,44.11,6.0
1556702118.9589932,21.4,32.8,2035.0,249.0,26.88,44.11,6.0
1556702121.7811546,21.4,32.8,2006.0,244.0,26.76,44.01,6.0
1556702124.604316,21.4,32.8,2006.0,244.0,26.77,44.11,6.0
1556702127.4254773,21.4,32.8,2006.0,244.0,26.78,44.01,6.0
1556702130.1946359,21.4,32.8,2035.0,249.0,26.85,44.11,6.0
1556702133.0227976,21.4,32.8,2006.0,244.0,26.8,44.11,6.0
1556702135.844959,21.4,32.8,2006.0,244.0,26.83,44.01,6.0
1556702138.6681204,21.4,32.8,2006.0,244.0,26.95,44.09,6.0
1556702141.4902818,21.4,32.9,2006.0,244.0,26.78,44.01,6.0
1556702144.312443,21.4,32.8,1944.0,235.0,26.69,44.11,6.0
1556702147.0836017,21.4,32.8,1978.0,240.0,26.81,44.01,6.0
1556702149.9077632,21.4,32.8,2006.0,244.0,26.81,44.01,6.0
1556702152.7319248,21.4,32.8,2006.0,244.0,26.76,44.01,6.0
1556702155.5550864,21.4,32.8,2006.0,244.0,26.85,44.01,6.0
1556702158.3772478,21.4,32.8,2006.0,244.0,26.85,44.11,6.0
1556702161.1994092,21.4,32.8,2006.0,244.0,26.69,44.01,6.0
1556702164.0225706,21.4,32.8,2006.0,244.0,26.88,44.01,6.0
1556702166.7807283,21.4,32.8,2006.0,244.0,26.74,44.01,6.0
1556702169.6058898,21.4,32.8,1944.0,235.0,26.83,44.01,6.0
1556702172.4290514,21.4,32.8,2006.0,244.0,26.88,44.11,6.0
1556702175.252213,21.4,32.8,1978.0,240.0,26.63,44.04,6.0
1556702178.0773745,21.4,32.8,1978.0,240.0,26.73,44.01,6.0
1556702180.903536,21.4,32.8,1944.0,235.0,26.81,44.11,6.0
1556702183.6666942,21.4,32.8,2006.0,244.0,26.91,44.09,6.0
1556702186.4888556,21.4,32.8,2006.0,244.0,26.76,44.11,6.0
1556702189.3140173,21.4,32.8,2006.0,244.0,26.95,43.99,6.0
1556702192.1361787,21.4,32.8,2006.0,244.0,26.85,44.01,6.0
1556702194.9583402,21.4,32.8,2006.0,244.0,26.74,44.01,6.0
1556702197.7805016,21.4,32.8,2006.0,244.0,26.95,43.99,6.0
1556702200.5516598,21.4,32.8,2035.0,249.0,26.8,44.11,6.0
1556702203.3758216,21.4,32.8,2006.0,244.0,26.87,44.01,6.0
1556702206.1999831,21.4,32.8,2006.0,244.0,26.76,44.01,6.0
1556702209.0251446,21.4,32.8,2006.0,244.0,26.69,44.01,6.0
1556702211.8483062,21.4,32.8,2006.0,244.0,26.88,44.01,6.0
1556702214.624465,21.4,32.8,2035.0,249.0,26.81,44.01,6.0
1556702217.4466262,21.4,32.8,1944.0,235.0,26.73,44.01,6.0
1556702220.271788,21.4,32.8,2035.0,249.0,26.83,44.11,6.0
1556702223.093949,21.4,32.8,2006.0,244.0,26.76,44.01,6.0
1556702225.9151106,21.4,32.8,2006.0,244.0,26.68,44.01,6.0
1556702228.737272,21.4,32.8,2006.0,244.0,26.83,44.01,6.0
1556702231.5584333,21.4,32.8,2006.0,244.0,26.78,44.11,6.0
1556702234.318591,21.4,32.8,2006.0,244.0,26.95,43.99,6.0
1556702237.144753,21.4,32.8,2006.0,244.0,26.87,44.11,6.0
1556702239.9669144,21.4,32.8,2035.0,249.0,26.63,44.04,6.0
1556702242.7880757,21.4,32.8,2006.0,244.0,26.8,44.01,6.0
1556702245.611237,21.4,32.8,2035.0,249.0,26.81,44.01,6.0
1556702248.4333985,21.4,32.8,1978.0,240.0,26.69,44.01,6.0
1556702251.2025568,21.4,32.8,2006.0,244.0,26.74,44.01,6.0
1556702254.0287187,21.4,32.8,1944.0,235.0,26.84,44.01,6.0
1556702256.85188,21.4,32.8,2006.0,244.0,26.77,44.01,6.0
1556702259.6750414,21.4,32.8,1978.0,240.0,26.78,44.01,6.0
1556702262.499203,21.4,32.8,1978.0,240.0,26.88,44.01,6.0
1556702265.3203645,21.4,32.8,1978.0,240.0,26.85,44.11,6.0
1556702268.0885227,21.4,32.8,1978.0,240.0,26.8,44.01,6.0
1556702270.9126842,21.4,32.8,1978.0,240.0,26.81,43.91,6.0
1556702273.737846,21.4,32.8,2006.0,244.0,26.83,44.11,6.0
1556702276.5610073,21.4,32.8,1944.0,235.0,26.71,44.01,6.0
1556702279.3831687,21.4,32.8,1978.0,240.0,26.78,44.01,6.0
1556702282.2073302,21.4,32.8,2006.0,244.0,26.74,44.01,6.0
1556702284.9714885,21.4,32.8,1978.0,240.0,26.78,44.01,6.0
1556702287.79365,21.4,32.8,1978.0,240.0,26.93,43.99,6.0
1556702290.6178114,21.4,32.8,1978.0,240.0,26.71,44.01,6.0
1556702293.4399729,21.4,32.8,1978.0,240.0,26.8,44.01,6.0
1556702296.2621343,21.4,32.8,1978.0,240.0,26.83,44.01,6.0
1556702299.0862958,21.5,32.9,1978.0,240.0,26.77,44.01,6.0
1556702301.9094574,21.4,32.8,1978.0,240.0,26.66,44.01,6.0
1556702304.6826158,21.4,32.8,1978.0,240.0,26.81,43.91,6.0
1556702307.5057774,21.4,32.8,1978.0,240.0,26.77,44.01,6.0
1556702310.3269386,21.4,32.8,1978.0,240.0,26.73,44.01,6.0
1556702313.1511004,21.4,32.8,1978.0,240.0,26.85,44.01,6.0
1556702315.9742618,21.4,32.8,1978.0,240.0,26.8,44.01,6.0
1556702318.73942,21.4,32.8,1978.0,240.0,26.76,44.01,6.0
1556702321.5625815,21.4,32.8,1978.0,240.0,26.62,44.04,6.0
1556702324.3867428,21.4,32.8,1944.0,235.0,26.85,44.01,6.0
1556702327.2089043,21.4,32.8,1978.0,240.0,26.76,44.01,6.0
1556702330.0310657,21.4,32.8,2006.0,244.0,26.84,44.01,6.0
1556702332.8542273,21.4,32.8,1978.0,240.0,26.81,44.01,6.0
1556702335.6233857,21.4,32.8,1978.0,240.0,26.69,44.11,6.0
1556702338.4465473,21.4,32.8,1978.0,240.0,26.76,44.01,6.0
1556702341.2717087,21.4,32.8,1978.0,240.0,26.91,44.09,6.0
1556702344.0968704,21.4,32.8,1978.0,240.0,26.78,44.01,6.0
1556702346.9200318,21.4,32.8,1978.0,240.0,26.76,43.91,6.0
1556702349.7421932,21.4,32.8,1978.0,240.0,26.85,44.01,6.0
1556702352.5073514,21.4,32.8,2006.0,244.0,26.69,44.01,6.0
1556702355.331513,21.4,32.8,2006.0,244.0,26.81,44.01,6.0
1556702358.4536915,21.4,32.8,2006.0,244.0,26.87,44.01,6.0
1556702361.1188438,21.4,32.8,1978.0,240.0,26.77,44.01,6.0
1556702363.7629952,21.4,32.8,1978.0,240.0,26.68,44.01,6.0
1556702366.5881567,21.4,32.8,1978.0,240.0,26.91,44.09,6.0
1556702369.4123182,21.4,32.8,1944.0,235.0,26.85,44.11,6.0
1556702372.2364798,21.4,32.8,1978.0,240.0,26.65,44.04,6.0
1556702375.0596411,21.4,32.8,1978.0,240.0,26.73,44.01,6.0
1556702377.8818026,21.4,32.8,2006.0,244.0,26.8,44.01,6.0
1556702380.649961,21.4,32.8,1978.0,240.0,26.83,44.01,6.0
1556702383.4781227,21.4,32.8,2006.0,244.0,26.78,44.01,6.0
1556702386.3002841,21.4,32.8,1978.0,240.0,26.68,44.01,6.0
1556702389.1234455,21.5,32.8,1978.0,240.0,26.74,44.11,6.0
1556702391.9456072,21.4,32.8,1978.0,240.0,26.8,44.01,6.0
1556702394.7687685,21.4,32.8,1978.0,240.0,26.84,44.11,6.0
1556702397.540927,21.4,32.8,2006.0,244.0,26.77,44.01,6.0
1556702400.3680887,21.4,32.8,1978.0,240.0,26.62,44.04,6.0
1556702403.1902502,21.4,32.8,1978.0,240.0,26.85,44.01,6.0
1556702406.0124116,21.4,32.8,1978.0,240.0,26.87,44.01,6.0
1556702408.8365731,21.4,32.8,1978.0,240.0,26.71,44.01,6.0
1556702411.6087317,21.4,32.8,1978.0,240.0,26.83,43.91,6.0
1556702414.4328933,21.4,32.8,1978.0,240.0,26.84,44.01,6.0
1556702417.2570548,21.4,32.8,1978.0,240.0,26.92,43.99,6.0
1556702420.0792162,21.4,32.8,1978.0,240.0,26.73,43.91,6.0
1556702422.9013774,21.4,32.8,1978.0,240.0,26.85,43.91,6.0
1556702425.6735363,21.4,32.8,1978.0,240.0,26.85,44.01,6.0
1556702428.4946976,21.4,32.8,1978.0,240.0,26.74,44.01,6.0
1556702431.3228593,21.4,32.8,1978.0,240.0,26.81,44.01,6.0
1556702434.1470208,21.4,32.8,1978.0,240.0,26.92,43.89,6.0
1556702436.9711823,21.4,32.8,1978.0,240.0,26.69,44.01,6.0
1556702439.7953439,21.4,32.8,1978.0,240.0,26.85,44.01,6.0
1556702442.5615022,21.4,32.8,1944.0,235.0,26.87,44.01,6.0
1556702445.3846636,21.4,32.8,1978.0,240.0,26.81,43.91,6.0
1556702448.2078252,21.4,32.8,1978.0,240.0,26.8,44.01,6.0
1556702451.0319867,21.4,32.7,2006.0,244.0,26.81,44.01,6.0
1556702453.8571482,21.4,32.8,2006.0,244.0,26.87,44.01,6.0
1556702456.6283066,21.4,32.8,1978.0,240.0,26.73,44.01,6.0
1556702459.4524682,21.4,32.8,1978.0,240.0,26.84,44.01,6.0
1556702462.2776296,21.4,32.8,1944.0,235.0,26.84,44.01,6.0
1556702465.1007912,21.4,32.8,1978.0,240.0,26.78,43.91,6.0
1556702467.9239528,21.4,32.8,2006.0,244.0,26.84,43.91,6.0
1556702470.6941113,21.4,32.8,1978.0,240.0,26.87,44.01,6.0
1556702473.520273,21.4,32.8,1978.0,240.0,26.65,43.93,6.0
1556702476.3494346,21.4,32.8,2006.0,244.0,26.81,44.01,6.0
1556702479.1755962,21.4,32.8,1978.0,240.0,26.76,43.91,6.0
1556702481.9997578,21.4,32.7,1978.0,240.0,26.8,44.01,6.0
1556702484.7709165,21.4,32.8,1978.0,240.0,26.91,43.89,6.0
1556702487.5930777,21.4,32.8,1978.0,240.0,26.81,44.01,6.0
1556702490.416239,21.4,32.7,1978.0,240.0,26.85,44.01,6.0
1556702493.2414007,21.4,32.8,1978.0,240.0,26.84,43.91,6.0
1556702496.064562,21.4,32.8,1978.0,240.0,26.92,43.89,6.0
1556702498.8887236,21.4,32.8,1978.0,240.0,26.8,43.91,6.0
1556702501.651882,21.4,32.8,1978.0,240.0,26.81,43.91,6.0
1556702504.4750433,21.4,32.8,1978.0,240.0,26.8,43.91,6.0
1556702507.302205,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702510.1263666,21.4,32.8,1978.0,240.0,26.73,43.91,6.0
1556702512.949528,21.4,32.8,1978.0,240.0,26.91,43.99,6.0
1556702515.7716894,21.4,32.7,1978.0,240.0,26.85,43.91,6.0
1556702518.5438483,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702521.3690097,21.4,32.7,1978.0,240.0,26.78,43.91,6.0
1556702524.1931713,21.4,32.7,1978.0,240.0,26.85,43.91,6.0
1556702527.0143325,21.4,32.7,1978.0,240.0,26.83,43.91,6.0
1556702529.836494,21.4,32.7,1978.0,240.0,26.93,43.99,6.0
1556702532.6576552,21.4,32.7,1978.0,240.0,26.78,43.91,6.0
1556702535.4228134,21.4,32.8,1978.0,240.0,26.66,43.91,6.0
1556702538.2449749,21.4,32.8,1978.0,240.0,26.78,43.91,6.0
1556702541.0681365,21.5,32.8,1978.0,240.0,26.91,43.89,6.0
1556702543.893298,21.4,32.7,1978.0,240.0,26.73,43.91,6.0
1556702546.7174594,21.5,32.8,1978.0,240.0,26.84,43.91,6.0
1556702549.541621,21.4,32.7,1978.0,240.0,26.87,43.91,6.0
1556702552.3097794,21.5,32.8,1978.0,240.0,26.71,43.91,6.0
1556702555.1329408,21.4,32.8,1978.0,240.0,26.76,43.91,6.0
1556702557.9551022,21.4,32.8,1978.0,240.0,26.81,44.01,6.0
1556702560.7792637,21.4,32.8,1978.0,240.0,26.77,43.91,6.0
1556702563.6024253,21.4,32.7,1978.0,240.0,26.83,43.91,6.0
1556702566.429587,21.5,32.8,1978.0,240.0,26.63,43.93,6.0
1556702569.1937451,21.4,32.7,1978.0,240.0,26.74,43.91,6.0
1556702572.0189066,21.4,32.8,1978.0,240.0,26.78,43.91,6.0
1556702574.8420682,21.4,32.7,1978.0,240.0,26.85,44.01,6.0
1556702577.6682298,21.4,32.7,1978.0,240.0,26.77,44.01,6.0
1556702580.4903913,21.4,32.7,1978.0,240.0,26.78,44.01,6.0
1556702583.3135526,21.4,32.7,1978.0,240.0,26.78,43.91,6.0
1556702586.079711,21.4,32.8,1978.0,240.0,26.92,43.99,6.0
1556702588.9058723,21.4,32.7,1978.0,240.0,26.71,43.91,6.0
1556702591.729034,21.4,32.7,1978.0,240.0,26.81,43.91,6.0
1556702594.5531955,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702597.376357,21.4,32.7,1978.0,240.0,26.78,43.91,6.0
1556702600.1465154,21.4,32.7,1978.0,240.0,26.69,44.01,6.0
1556702602.970677,21.4,32.7,1944.0,235.0,26.78,44.01,6.0
1556702605.7938385,21.4,32.7,1978.0,240.0,26.76,44.01,6.0
1556702608.6169999,21.4,32.7,2006.0,244.0,26.74,43.91,6.0
1556702611.4381614,21.4,32.7,1944.0,235.0,26.73,44.01,6.0
1556702614.2613227,21.4,32.7,1978.0,240.0,26.74,44.01,6.0
1556702617.030481,21.4,32.7,1978.0,240.0,26.92,43.79,6.0
1556702619.857643,21.4,32.7,1978.0,240.0,26.85,44.01,6.0
1556702622.6808043,21.4,32.7,1978.0,240.0,26.77,43.91,6.0
1556702625.5039656,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702628.3271272,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702631.100286,21.4,32.7,1978.0,240.0,26.93,43.89,6.0
1556702633.9234474,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702636.749609,21.4,32.7,2006.0,244.0,26.74,43.91,6.0
1556702639.5737705,21.4,32.7,1978.0,240.0,26.88,43.91,6.0
1556702642.3989322,21.4,32.7,1978.0,240.0,26.74,43.91,6.0
1556702645.1720908,21.4,32.7,1978.0,240.0,26.78,44.01,6.0
1556702647.9992526,21.4,32.7,1978.0,240.0,26.78,43.91,6.0
1556702650.8224142,21.5,32.8,1978.0,240.0,26.73,43.91,6.0
1556702653.6445756,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702656.4677367,21.4,32.7,1978.0,240.0,26.78,44.01,6.0
1556702659.2898982,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702662.1140597,21.4,32.7,1978.0,240.0,26.66,44.01,6.0
1556702664.8752177,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702667.6983793,21.4,32.7,1978.0,240.0,26.74,43.91,6.0
1556702670.5205407,21.4,32.7,1978.0,240.0,26.83,44.01,6.0
1556702673.343702,21.4,32.7,1978.0,240.0,26.66,43.91,6.0
1556702676.1708639,21.4,32.7,1978.0,240.0,26.85,43.91,6.0
1556702678.9430223,21.4,32.7,2006.0,244.0,26.85,43.91,6.0
1556702681.769184,21.4,32.7,1978.0,240.0,26.77,44.01,6.0
1556702684.5943456,21.4,32.7,1978.0,240.0,26.74,43.91,6.0
1556702687.4155068,21.4,32.7,1978.0,240.0,26.74,43.91,6.0
1556702690.2376683,21.4,32.7,1978.0,240.0,26.78,44.01,6.0
1556702693.0608299,21.4,32.7,1978.0,240.0,26.73,43.91,6.0
1556702695.825988,21.4,32.7,1978.0,240.0,26.81,43.91,6.0
1556702698.6491494,21.4,32.7,1978.0,240.0,26.83,43.91,6.0
1556702701.474311,21.4,32.7,1978.0,240.0,26.8,43.91,6.0
1556702704.2984726,21.4,32.7,1978.0,240.0,26.63,43.93,6.0
1556702707.123634,21.4,32.7,1978.0,240.0,26.77,43.82,6.0
1556702709.8907924,21.4,32.7,1978.0,240.0,26.8,43.91,6.0
1556702712.7269547,21.4,32.7,2006.0,244.0,26.76,43.91,6.0
1556702715.550116,21.4,32.7,1978.0,240.0,26.88,43.91,6.0
1556702718.3732777,21.4,32.7,1978.0,240.0,26.74,43.82,6.0
1556702721.196439,21.4,32.7,1978.0,240.0,26.84,43.82,6.0
1556702723.9675975,21.4,32.7,1978.0,240.0,26.74,43.91,6.0
1556702726.791759,21.4,32.7,2006.0,244.0,26.83,43.91,6.0
1556702729.6149206,21.4,32.7,1978.0,240.0,26.77,43.91,6.0
1556702732.438082,21.4,32.7,1978.0,240.0,26.73,44.01,6.0
1556702735.2612436,21.4,32.7,1978.0,240.0,26.77,43.82,6.0
1556702738.0324023,21.4,32.7,1978.0,240.0,26.69,43.91,6.0
1556702740.8565638,21.4,32.7,1978.0,240.0,26.76,43.91,6.0
1556702743.6797252,21.4,32.7,1978.0,240.0,26.92,43.89,6.0
1556702746.5038867,21.4,32.7,1978.0,240.0,26.62,43.93,6.0
1556702749.326048,21.4,32.7,1978.0,240.0,26.91,43.99,6.0
1556702752.1482093,21.4,32.7,2006.0,244.0,26.83,43.91,6.0
1556702754.971371,21.4,32.7,2006.0,244.0,26.78,44.01,6.0
1556702757.732529,21.4,32.7,2006.0,244.0,26.83,43.91,6.0
1556702760.5556903,21.4,32.7,1978.0,240.0,26.87,43.91,6.0
1556702763.378852,21.4,32.7,1978.0,240.0,26.83,43.91,6.0
1556702766.2010133,21.4,32.7,2006.0,244.0,26.84,43.91,6.0
1556702769.0241747,21.4,32.7,1978.0,240.0,26.8,43.91,6.0
1556702771.8483362,21.4,32.7,1978.0,240.0,27.02,43.89,6.0
1556702774.6174946,21.4,32.7,1978.0,240.0,26.81,43.91,6.0
1556702777.4406562,21.5,32.8,1978.0,240.0,26.93,43.89,6.0
1556702780.2638178,21.4,32.7,1978.0,240.0,26.91,43.89,6.0
1556702783.0869792,21.4,32.7,1978.0,240.0,26.73,43.91,6.0
1556702785.9121406,21.4,32.7,2006.0,244.0,26.73,43.91,6.0
1556702788.733302,21.4,32.7,1978.0,240.0,26.92,43.89,6.0
1556702791.5004604,21.4,32.7,1978.0,240.0,26.93,43.89,6.0
1556702794.324622,21.4,32.7,1978.0,240.0,26.93,43.89,6.0
1556702797.1487834,21.4,32.7,1978.0,240.0,26.84,44.01,6.0
1556702799.972945,21.4,32.7,1978.0,240.0,26.83,43.91,6.0
1556702802.794106,21.4,32.7,1978.0,240.0,26.92,43.89,6.0
1556702805.6152675,21.4,32.7,1978.0,240.0,26.81,43.91,6.0
1556702808.3904264,21.4,32.7,1978.0,240.0,26.81,43.91,6.0
1556702811.2135878,21.4,32.7,1978.0,240.0,26.78,43.91,6.0
1556702814.0387495,21.4,32.7,1978.0,240.0,26.71,43.91,6.0
1556702816.863911,21.4,32.7,1978.0,240.0,26.77,43.91,6.0
1556702819.6870725,21.4,32.7,1978.0,240.0,26.76,43.91,6.0
1556702822.458231,21.4,32.7,1978.0,240.0,26.8,43.91,6.0
1556702825.2843926,21.4,32.7,1978.0,240.0,26.73,43.82,6.0
1556702828.107554,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702830.9307156,21.4,32.7,1944.0,235.0,26.85,43.91,6.0
1556702833.753877,21.4,32.7,1978.0,240.0,26.84,44.01,6.0
1556702836.5770385,21.4,32.7,1978.0,240.0,26.93,43.89,6.0
1556702839.3441968,21.4,32.7,1978.0,240.0,26.83,43.91,6.0
1556702842.267364,21.4,32.7,1978.0,240.0,26.76,43.82,6.0
1556702844.9935198,21.4,32.7,1978.0,240.0,26.74,43.82,6.0
1556702847.8176813,21.4,32.7,2006.0,244.0,26.83,43.91,6.0
1556702850.6418428,21.4,32.7,1978.0,240.0,26.95,43.79,6.0
1556702853.4150016,21.4,32.7,2006.0,244.0,26.83,43.91,24.0
1556702856.237163,21.4,32.7,1978.0,240.0,26.83,43.91,24.0
1556702859.0593245,21.4,32.7,1978.0,240.0,26.83,43.91,24.0
1556702861.884486,21.4,32.7,1978.0,240.0,26.78,43.91,24.0
1556702864.7086475,21.4,32.7,1978.0,240.0,26.98,43.79,24.0
1556702867.5328093,21.4,32.7,1978.0,240.0,26.8,43.82,24.0
1556702870.2989674,21.4,32.7,1978.0,240.0,26.77,43.91,24.0
1556702873.1201289,21.4,32.7,1978.0,240.0,26.91,43.89,24.0
1556702875.9492905,21.4,32.7,1978.0,240.0,26.68,43.82,24.0
1556702878.772452,21.4,32.7,1978.0,240.0,26.87,43.91,24.0
1556702881.5966134,21.4,32.7,1978.0,240.0,26.84,43.82,24.0
1556702884.3707721,21.4,32.7,1978.0,240.0,26.76,43.82,24.0
1556702887.196934,21.4,32.7,1978.0,240.0,26.88,43.91,24.0
1556702890.0210955,21.4,32.7,1978.0,240.0,26.8,43.91,24.0
1556702892.8442569,21.4,32.7,1978.0,240.0,26.91,43.79,24.0
1556702895.6654181,21.4,32.7,1944.0,235.0,26.88,43.91,24.0
1556702898.4885795,21.4,32.7,1978.0,240.0,26.78,43.91,24.0
1556702901.2557378,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702904.0808995,21.4,32.7,1978.0,240.0,26.69,43.82,6.0
1556702906.9060612,21.4,32.7,1978.0,240.0,26.81,43.82,6.0
1556702909.7282224,21.4,32.7,1978.0,240.0,26.8,43.82,6.0
1556702912.5533843,21.4,32.7,1978.0,240.0,26.78,43.91,6.0
1556702915.331543,21.4,32.7,1978.0,240.0,26.77,43.82,6.0
1556702918.1547043,21.5,32.8,1978.0,240.0,26.84,43.82,6.0
1556702920.9788659,21.4,32.7,1978.0,240.0,26.81,43.82,6.0
1556702923.8020275,21.4,32.7,1944.0,235.0,26.73,43.82,6.0
1556702926.624189,21.4,32.7,1944.0,235.0,26.83,43.82,6.0
1556702929.3993478,21.4,32.7,1944.0,235.0,27.03,43.79,6.0
1556702932.2225091,21.4,32.7,1978.0,240.0,26.83,43.91,6.0
1556702935.0466707,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702937.8708322,21.4,32.7,1978.0,240.0,26.85,43.82,6.0
1556702940.6939938,21.4,32.7,1978.0,240.0,26.76,43.91,6.0
1556702943.4631522,21.4,32.7,1978.0,240.0,26.71,43.82,6.0
1556702946.2873137,21.5,32.8,1978.0,240.0,26.77,43.82,6.0
1556702949.113475,21.4,32.7,1978.0,240.0,26.87,43.82,6.0
1556702951.9376369,21.4,32.7,1978.0,240.0,26.84,43.91,6.0
1556702954.7577982,21.4,32.7,1944.0,235.0,26.85,43.82,6.0
1556702957.5799596,21.4,32.7,1978.0,240.0,26.68,43.91,6.0
1556702960.352118,21.4,32.7,1978.0,240.0,26.85,43.82,6.0
1556702963.2072814,21.4,32.7,1978.0,240.0,26.84,43.82,6.0
1556702966.0294428,21.4,32.7,1944.0,235.0,26.73,43.91,6.0
1556702968.797601,21.4,32.7,1978.0,240.0,26.98,43.79,6.0
1556702971.6197624,21.4,32.7,1978.0,240.0,26.77,43.82,6.0
1556702974.4419239,21.4,32.7,1978.0,240.0,26.88,43.82,6.0
1556702977.2630854,21.4,32.7,1978.0,240.0,26.8,43.82,6.0
1556702980.086247,21.4,32.7,1978.0,240.0,26.8,43.82,6.0
1556702982.9094083,21.4,32.7,1916.0,230.0,26.77,43.82,6.0
1556702985.6745665,21.4,32.7,1978.0,240.0,26.92,43.79,6.0
1556702988.498728,21.4,32.7,1978.0,240.0,26.85,43.82,6.0
1556702991.3228896,21.4,32.7,1978.0,240.0,26.81,43.82,6.0
1556702994.147051,21.4,32.7,1944.0,235.0,26.93,43.79,6.0
1556702996.9702127,21.4,32.7,1944.0,235.0,26.92,43.89,6.0
1556702999.7913737,21.4,32.7,1944.0,235.0,26.81,43.82,6.0
1556703002.5695326,21.4,32.7,1944.0,235.0,26.91,43.7,6.0
1556703005.3926942,21.4,32.7,1944.0,235.0,26.87,43.82,6.0
1556703008.2148557,21.4,32.7,1978.0,240.0,26.81,43.91,6.0
1556703011.036017,21.4,32.7,1978.0,240.0,26.91,43.89,6.0
1556703016.178311,21.4,32.7,1978.0,240.0,26.77,43.91,6.0
1556703016.631337,21.4,32.7,1978.0,240.0,26.88,43.91,6.0
1556703019.4534984,21.4,32.7,1978.0,240.0,26.91,43.79,6.0
1556703022.27966,21.4,32.7,1978.0,240.0,26.92,43.89,6.0
1556703025.1038215,21.4,32.7,1978.0,240.0,26.85,43.82,6.0
